Bootstraps,Null
206.34652850925497,10.156784461712093
225.91920992592557,11.100815278727323
236.9941906624341,2.8800513744971354
199.05946286036155,1.808702268272646
234.60451945370738,0.7436594559188126
217.03661849693964,14.22850128124872
206.95840506312103,3.1002166408108307
228.86256631652896,7.510543376056466
214.1921630865953,2.4971177957803254
217.89014737769205,5.180683399046252
228.52608236748307,2.0174895028166424
224.15665870898107,8.788550874703109
221.41194674115968,6.83107313175294
177.97600986180012,1.6300274894466038
209.59302883977034,1.7067444068805173
236.63976705677172,4.3437131762055365
241.26962452585838,1.3547315819546273
187.8214647102416,8.980722975886954
207.56817966797286,4.711485487516051
224.48179677018754,4.97080977458095
200.51867243282746,7.259094879706018
224.97664507698124,4.547668579231442
236.46987292311493,8.656608006227433
238.16799342515822,7.227162941097664
223.6278367713812,1.25907347987065
228.0278390114429,3.7854310340782074
252.6348454409311,2.1360665141425614
226.5065621834151,6.496818703840808
197.81152834815438,11.348330933768876
265.53615709136767,4.300262882290316
233.85847532061797,3.1643083939012415
229.7894078531158,7.61955828179888
247.64036803182336,2.028000930420179
223.1290274882909,2.7757483210509903
211.5974206994452,10.492965768299126
215.14141039371387,6.171907482973732
212.03371996344123,5.887400440460481
225.25470646289733,6.409780947698966
227.039336692752,1.6842755733861872
253.1704569249474,2.228150321457897
200.65957701074228,2.312217113475181
216.95948392885452,1.6827411672147632
225.005983520264,10.399302464482755
223.8496527904526,0.9531939471152491
210.0721669153306,3.213699606110217
224.9700118990792,6.1846745498687365
229.66238088568474,8.984021575630335
211.77660360430397,8.8102983457017
219.73188719330918,5.071609011538148
223.8052958334348,2.5091172203714946
208.6746912302258,7.094353904159113
226.35527558465188,1.8028585218030986
206.70251934793188,5.231894694801564
245.3680063812838,5.734524601112972
223.32243273501382,3.21921863063688
203.12064475009356,22.464797807442302
219.28736031863727,4.63475158517841
232.3884356863129,0.9759401195088185
202.2775477627219,5.367316518559192
229.47620873374262,1.9170063879059667
206.22141890136356,0.9678145490374992
214.75253727713863,8.789827486671443
199.9130950665955,2.1477926001466954
211.43968550120235,8.051022379700024
221.08322722262506,6.218304864105022
230.38378138705082,11.780996868009156
217.9304877179456,4.902100519554166
213.2725440809898,9.905891896297852
219.22799615723073,4.775356447560629
193.54530601312024,2.548062644681386
225.1247628814695,3.988059492625344
225.3884495358337,1.1295959080923357
219.93431431528757,5.6522679953128545
219.16493221070772,6.774531126396157
183.714140140187,2.321337238741818
229.6314957016143,2.7606633117357813
191.8042319981795,4.468129716680554
218.2619663839049,5.4026812159057185
193.59986495245533,9.426088255208544
234.9366754130137,8.22027315285694
236.16652037020526,2.375570861993341
231.63544075340982,2.2818188297227704
192.0431049593088,2.0364360551016962
188.15076437551153,3.957026554956887
236.533376781003,12.355323546735386
215.72888472591114,10.327430462401342
203.174626418924,2.071515755547321
245.61104607947829,1.530930230589906
209.75198089756185,6.159067116770915
212.92511051059446,6.276339154693474
219.60119578791966,2.282595656229577
207.07866071617153,7.879902710173388
203.3885200993634,2.9496370519724957
237.14581277239228,2.568674688290617
230.99463903827646,5.59076278159154
228.42231784675943,6.431784921676439
228.82788793806054,7.399337435675333
206.164934406647,9.027032892876003
198.4913017153254,6.507018499986502
198.63096680987462,2.5643705981083156
221.41058200269103,7.173228802211822
212.33601328212325,4.293131768641248
228.17168376194306,1.337622952460141
222.28841858397936,8.11614830126282
218.69050747181296,7.023014668636922
207.0047910766106,7.322976838136962
210.59851354629083,5.712236842834734
241.0658598496665,16.81385351740883
227.84631881695324,10.146289980059082
233.97787298386183,2.7094595401558323
216.77107466910178,5.57138924832533
221.8271637864255,2.714208910659557
192.7278602228068,3.4250334041275123
209.91786943844087,4.60182172179775
223.6748352266036,4.288133653537451
208.70952574611783,14.126581096724273
210.3357243269475,12.936090376561998
234.0972973256679,3.1981385094041492
241.89201409814666,0.4112523362708874
231.96886753667235,1.6582352783485943
198.62975251639784,4.506221770224821
227.50276546726144,1.9731209643560705
249.5351393129503,11.337723980509177
197.37131747789323,10.971304560194378
255.34399841095723,7.151338598155753
168.57282916087678,6.532806483595936
206.76523871939725,1.72882550379457
217.39195068739872,1.8831357213456816
217.66756830741548,2.4530843154802415
212.09006280674845,1.3193108407572711
236.7705469897599,7.3774003382255495
230.1197562019794,2.6853479412912904
204.46920054866044,2.865754790075406
192.31358514132168,4.298209717486389
233.37439507921704,6.84878347951511
215.8120689002758,3.0891864879040036
238.01706339208857,8.894310708271616
214.06271474318794,4.120865699680929
224.8723785770321,2.8524453947237873
211.94544024648513,5.387216875646473
229.34560731132822,4.960748456023297
208.9822439882738,6.16017632745708
209.500959745713,8.47482576466844
194.38122373529905,1.7395941072547436
211.79187153723143,11.295861265112462
189.59657078779853,7.782820874626736
226.80184288594256,12.361493842493285
195.59486545734973,2.0417389808180437
226.8310357676341,3.5139122677131316
200.8092618319966,6.030048859265278
205.63394503639364,3.480582982068117
204.5373206689585,1.6632700953282298
222.33550372623915,2.1076380562322976
215.13280164234118,4.588621624756815
218.93171286800057,10.107400992338174
205.62475162316963,10.985021414291126
183.89598223572187,6.881429567008462
228.18183393685382,3.8999904053208745
174.9797801428806,4.596318108874469
222.80163688445145,3.912591887840079
213.48534063809578,9.378163832802707
225.37206475530843,7.192029090770536
204.69609206869845,2.184996956323576
209.5033143262017,2.2102280379039714
219.69275243996853,4.444378628366556
194.17673465956176,3.8451690793909954
218.26196405575868,7.264939674270358
241.96267080652177,5.041619669842296
210.80410876718042,9.827529437759061
208.31453608447964,8.975678427707521
204.75632289767285,7.609727929258918
200.77840812395084,2.258881810045638
230.6921952502011,5.270848943069045
183.75529254050448,1.1655579775112554
227.80328420636909,2.316806790649081
232.55824475721022,5.538972455587864
220.8324197254218,2.551312977500385
232.2471505125324,7.3954525275421235
199.69825394354743,3.3142665084634046
222.0689376145038,1.6554985927198134
213.5240673649398,6.19410142292295
235.90173194995782,2.106726820748509
212.72820423069444,6.506242835097507
207.98412887126221,6.668104704538199
224.3969762383787,3.8330688896911367
188.87483868696154,1.8857469544009677
199.18808471246214,6.923476462175977
200.9681081106113,5.842764703060503
220.50249039528123,1.1698776526612358
207.9883993774044,3.2305104556184174
228.17440167284497,8.200545022527388
217.71930041609713,3.817992546431312
208.16861330736742,5.579524896813547
207.0658550981168,10.798867286758247
216.65963416915892,4.7595917311346865
221.19780062327993,2.1069793341858767
199.20345536634136,3.369343365766743
189.31361217818196,3.893182831665543
224.17976888920862,5.529649350006888
221.96079822131702,4.547175978681384
216.05904148661898,1.4495406538605877
210.43834579909478,4.103782205765365
222.0735648464282,0.27826874763295045
220.22969358459258,7.200816601190823
203.51994362359875,7.509463843799644
208.4759757005056,9.163385912933535
203.0223153874223,11.343749951046147
228.9885645390479,2.667793277812932
234.94352592527628,8.370745194025542
220.4427813213349,3.661475271262343
210.28233872883598,8.084253227530922
252.67136949505064,7.571120763899392
213.440627576628,2.026504347153185
230.69122188443475,2.0926872789325004
215.54053931178944,1.5914739961939297
208.26712433091325,3.9235406020752093
215.8282201359797,6.481509217977759
207.90745725432157,2.1019533499761787
223.12125387935055,2.026455485523753
220.1634716165383,3.510014409769021
208.25569781629576,3.4497480604456
227.38313063411243,7.720443231226199
225.4824432317681,2.680156678960821
213.70905203759645,6.271321270571709
240.52965198449493,3.3572121044541876
213.13131754221678,2.5423147042752454
219.74150504289042,2.1501053858676236
238.9508068614628,9.95390321210838
224.12477218588865,6.864451708589952
205.51898167459746,2.644900780815068
217.71194883945998,7.830565386650371
223.54806062793557,1.0807149203309045
200.0201314195358,0.9189588165314537
234.61809455434474,0.5548568604721805
199.85264186860178,3.152381695372706
215.2568569914422,0.8055968030990069
216.28060239973217,4.9008353232640145
226.97017462319343,1.545441524889195
217.36097692501514,5.78383141677559
190.07637575421654,1.9512974502162983
223.5557531614977,5.181105007146897
206.6356825714691,1.493174182012919
214.3081221884932,12.022087037582253
207.7414625899728,1.64445881978812
212.06428282980363,3.295951557844774
211.16666525743287,1.6395669867033502
221.32288686093685,6.820370264923166
242.86331106341765,1.732077889489544
213.5435394136498,0.923251996427032
214.17302369137627,14.982619823231602
190.9753362813019,5.0411740221995185
221.05706775011825,5.011381184777665
212.7042259720234,5.889296902493858
218.48154905140825,2.2663591851362765
214.42196751071774,0.6506849773561514
227.42264328230385,8.119962793732794
249.3538405808686,1.8520147435048402
223.66165987817436,6.1204205104481355
243.58246801807118,2.836411857577287
221.16129603243368,3.738963517856874
220.7803717917446,3.642566362110382
206.70598319037137,16.74323368089184
248.18402496889698,5.798825903644155
208.4054335179493,5.642494743552275
214.33419233741074,0.8343249439936486
218.2461849556044,9.537313591585448
229.7505590475393,2.847763290785765
214.50757004496643,5.664677668584557
238.74683673027732,13.432428152404327
238.83549522395796,2.6880599822566476
212.1612318739834,4.117799862733452
218.6100727252826,14.077850614293114
226.63455208160926,8.229919917176648
229.90371298325104,8.168061296145506
223.01210787006926,6.979375919942443
211.69838277191633,1.8776697257990782
246.40250058070038,4.164605774453582
198.80525415017937,5.242064214597985
233.5954294499271,8.589552229048948
202.1005839198985,1.2356141634835287
220.6875858268503,3.077684360334511
223.43563506573258,10.184644780740278
211.87218687386562,6.368419065897934
210.26912535765476,2.1562429078483034
202.9638041974929,3.5964417609060457
217.38313433031888,4.71986996756489
231.3758895968825,8.634535940226069
220.88116465851823,2.5337075245508913
222.44777137188174,6.66259465073326
267.0028133908465,6.016826334892582
239.04805394482796,2.4774134969427926
237.06891748205027,5.2562195403679235
208.4645437275123,5.745225036355133
243.3501595052354,2.3286753162210054
217.22158103505308,1.1187070069825396
215.54834978923816,11.45931652113772
216.84902171437298,11.113652269223595
197.87716780177686,14.361378686582274
210.83948445866451,6.91118651556133
227.679857458321,17.17254571261129
224.15527377318077,9.475161504807986
192.87976020252802,8.296381925065006
220.4841731738783,6.874881668943797
203.48457643119883,11.320884070563185
232.88471518222053,3.7953283987904105
208.87218921919896,4.762024701909056
251.00395596208466,2.62186456049734
221.342284184281,5.5692575204443635
226.35623959115145,10.98173359562622
230.42453681218075,3.708109809798876
226.57047778769845,6.5909488354471
221.5354912295433,6.4828651355560805
210.6979129368758,0.8193942497429563
239.80785364917872,4.136108969248707
243.25823497037354,6.891695523577631
209.76179758379743,5.00931597863307
194.76603865625756,6.638560907102471
218.04600804411245,3.867642669538762
232.63748044361841,6.043180339775671
238.7606498214946,2.6822446171200456
240.23836589553719,2.494190532798633
210.916986370777,8.36840539393167
195.00637981088084,2.251278972727366
219.8396780742088,2.051694694756762
217.20869288062244,0.8555900303992844
227.4404543251417,3.830971494248564
217.95032410144825,0.3803354702551439
197.32499809791213,3.7211768720087113
232.5890341079769,2.679603348264568
235.8128468009458,4.703201423375067
212.69102302791168,6.337756429428816
217.6876205987042,4.030438931938321
215.70230506067804,3.180605491470418
221.42647818014808,6.4402945762376245
225.97324810267145,2.320028804804639
214.71628433497312,2.984591954694665
213.29779981366858,12.127750048983525
236.60862783108547,1.8891795346510476
220.49978337503364,7.049551724416138
224.40040484414936,2.9476719961610627
211.39949395576892,9.255886107021166
207.9351112349416,0.8484966607187245
242.67928899624633,2.8864333341745976
206.31469305070843,0.7290127473048418
231.73189323243923,3.561785847469562
193.27942551147987,2.617022927935694
207.69456192664512,6.277576817872049
223.64782987779324,11.173485747000282
208.14141116096832,4.760540792620377
230.07847163105075,3.098699181604119
237.2224528190723,7.083506414484941
212.03321187535622,4.42667054694382
207.7689181030986,6.422712998939008
221.237709446894,6.606619048363674
207.8753753761469,5.622654181079275
235.8407733648285,7.3618956480773745
222.77776430928506,5.094125038693075
206.43264044826506,2.355608337992618
232.83047129355054,2.1084825421890683
218.17588264523164,5.7729741792801565
230.50417493619128,9.801586984601638
181.51847026074944,7.765757595579115
198.92015103503758,3.0381955603084356
231.9872845566948,3.809335859068876
231.75041151171197,13.243844520935916
238.08983776461824,3.3412417344436687
234.56111969986756,5.123006767833992
229.66221645255575,1.0370727299341431
179.20210048521503,9.730686863357295
216.9911979298863,7.0398039524348075
214.62532680725337,10.015473141872024
236.15424929700964,4.199709608225213
201.89297510358142,4.2685349241921084
228.59704319824834,4.366650179169839
226.5316623588927,3.740786586897673
214.6548761682377,8.686198572095613
222.3001168267387,9.486099147929838
237.25677313661527,7.473545755195637
214.56566554185233,3.381233773863854
223.43073277225807,4.272549337172505
212.34557089002044,4.68346494185257
208.45554499467949,8.74713157289167
218.75189211543457,11.095450958723948
229.4661233795328,12.241362252660064
212.34455958793995,2.5306783523643546
208.33810687998073,8.089721736428594
240.9796228289532,4.32903773802117
212.2988030565797,8.986228590235452
220.83820450948554,6.385602941044599
209.93631171923204,5.229504180144777
220.35843355379592,4.401340908249781
237.95389870516678,2.5417833396394762
213.8605184360624,2.504170648757977
195.4396742023347,2.7459095265205917
209.33614152668824,5.181443258721242
227.48492685235982,10.545268633188732
217.43693516030075,2.145570145799347
226.351495290149,3.0115958388239683
226.2785719196827,5.919092983895505
239.2723376016576,4.376522184592434
203.07625372851163,0.8667457653155167
234.97445469134078,18.700710679239773
229.97989909521613,1.6807946853284852
221.93705385431332,2.582505731893163
221.97010151858066,4.2118418927095815
225.44280736310824,3.118545953572069
230.95121930040278,1.58627363583959
202.83518205170222,4.985036665352946
200.79756005983802,6.243479879354331
217.5704529666029,4.131407668786997
241.1444235768122,1.671462786338219
233.14357282023985,5.836327202581917
236.7353693722916,5.628303760890091
214.96415470741744,1.9369312200545998
207.5791240050141,3.369860235960341
211.8824329037093,1.287948081878945
223.05844721653813,11.550007726979269
227.96070336483882,5.458399605410641
219.89998329673887,5.211322217202585
232.33968905948976,3.6180041320131733
237.4188554313253,7.343517580508188
223.33419625824297,7.303608644201407
218.78937188595825,1.5943627648090921
219.04390969173966,1.5798399948172426
216.11987512477427,5.197314363147621
227.3141442500169,8.843171089198238
238.03881448179052,2.3748498835914504
196.28226062620635,7.664613941036996
220.78901454010418,1.880794479222339
223.99944495705697,4.7316294444496325
240.2244563251979,1.2929096835379918
237.76261671758851,7.285231659870818
252.10722162087848,3.648865457688273
210.43040531327654,4.61293151514647
243.07931657801822,5.895497166143349
241.32033748671304,1.7194615619342815
250.74636614059474,5.67845753788588
215.51122618197275,6.321998426281956
226.19114293761046,3.0198693516563293
197.38167427051718,14.132769555252096
229.72823028637316,4.744973917764425
235.223335566167,8.35395331490746
223.85346196901241,4.8199760935985445
202.2393993825438,7.374856956759529
205.63370147991162,2.7255071541411655
223.04782984557238,3.4263367077030202
235.25214802769153,2.0354295692974356
218.40269991442193,4.910759340094362
196.63765253958906,10.368226247474013
241.53737449630933,1.3972654995614677
228.44036071350138,7.164686632232531
235.46933001403568,1.8976486278668974
216.31607652554925,4.854345828710151
216.03458370025686,1.0955789087156997
214.3016515357897,3.806913790770444
216.32120984183538,13.139317606760454
213.33264535469218,5.98438678115864
221.7481307328465,4.335217598767926
221.68647877836352,8.936604514501441
184.56305831779042,8.59774592857721
197.96688516027547,2.0266542307907134
198.62757586259636,2.0401339722288543
221.0618289451289,3.5987313648997716
214.28048016713842,4.436029056533591
251.49553334543714,3.0717013256430072
210.90444116228844,1.635798885465305
206.0515066379443,5.781288437982442
226.87169453903118,1.9610545008309954
223.552096953575,5.259154565648282
232.20824447424943,9.058863700220813
201.04050406050501,0.6374147630278983
205.77266370721227,9.659838742277636
191.15432639966372,6.0839413952894885
223.7663595119632,9.461627299764006
219.54249362842876,4.04371527634958
224.39365086710677,10.367783676728095
181.91312065810675,5.177238610918882
214.70109336239264,4.076946032288552
224.8199295538933,8.563913520067569
232.80003236748166,3.8652720833496512
217.60260437503774,3.7254629028437307
206.89640363477199,1.529334645177158
230.9219171456087,4.205664209270929
212.85916238107077,0.8867725668582994
211.1195698373902,3.311794039893012
221.8496656591247,10.505803939971045
212.26602507882953,4.151495259861483
214.35811335391463,4.76563865838383
234.47883934765684,1.4141340242796334
202.16922377386626,2.3583307026898073
226.70182967135298,3.2589857582492088
231.71322711946448,4.881749553919076
217.05449422090157,5.408772015806516
243.21734303946545,4.229785867998551
200.59160575383933,7.911828228843178
219.19023222475698,4.581410280127118
229.03034164724482,12.979903580458235
206.4684478533194,5.444207702396009
200.0778936674775,7.456250387938381
203.11394518676224,0.8564674173002705
210.27299597213025,3.2599579759908113
209.26620451855712,4.4746412411393175
220.69587785439168,2.598651102545375
215.44873661793156,3.6722563780054553
233.2733251387986,1.9506242867222927
220.61139102111434,11.649673954927005
234.43961605556896,5.673511362077617
216.1378973428725,1.9137935293719923
214.36678170607243,2.408051202912411
221.20737694918063,6.517125631819446
228.8037686859179,9.404187738797516
209.28021684888958,3.5761909912197063
207.78065032865396,4.25270986714693
245.89853809918142,4.415117783812334
246.8146017344537,1.1797930555177465
208.5939215148103,1.9378010531365328
219.21669119811355,5.015905765171803
206.0054504093808,2.3700875298999913
220.9060052126212,1.95431992301668
214.84526082366693,8.632970424850296
215.515729550417,5.460369554644011
224.53663701112825,1.469477707632772
210.41445294829106,3.1826849308621425
240.36131405682775,5.370201914373658
225.0306344573525,4.520277152201617
217.6831702501897,3.8463299390985126
214.71725578449485,2.7647208589357395
204.26576390585117,3.7740358705222468
231.09103423555297,0.7278574204388796
218.43864663787275,3.4665447796527853
166.43812939553504,7.863611677926913
218.69959154125007,7.6102032124931664
214.69998824660922,1.0599978740205858
217.78857716245102,5.207122002318366
235.31400963363086,2.9479464544197125
210.7354753428778,1.6283157494643272
234.58297486765144,2.287605188578181
206.3534968171434,2.633819473656106
226.30901979576893,3.58370092763876
222.18365680435784,1.555927809694583
203.30385266418074,8.182617717070661
192.29173632900282,7.5556340735961145
217.82603817750808,4.143253905420393
216.88225368632325,7.019424449060967
246.97190518347514,7.323865704571122
201.0274618454833,3.800329094297715
213.4987556455341,9.608378797546749
232.83511161726983,2.84395304934029
215.0735321571958,5.106698450188913
216.98372651885148,7.038505213885173
204.19082492223447,8.540959445903216
202.07579045589546,2.7985236131396003
224.83520849142784,7.475558343425868
192.2873556862928,8.74246663202435
240.02267010864927,1.4810110116636745
198.23937091887478,2.552656694742169
219.17039787558048,3.7559645224848706
207.60205877489614,8.529615184383967
184.98069554522436,5.019255630795005
209.58155540174238,4.900406934138751
219.93008854151705,3.3099150903945036
248.98507140185006,3.6406944221953514
207.14405090495194,7.151878394088791
226.354805216669,4.208474012299859
205.6541012281424,7.015048607783206
229.21753319590653,5.351779275548127
214.8164100531052,3.3502318596681744
205.4544736776622,3.5751737781546487
217.85909911067876,1.4542742514508513
219.8399063177339,2.383214304601827
234.87398756330512,0.9222400234424869
241.38122509527915,4.657912663693462
215.7360408651291,1.4409215762359744
202.52597745159375,1.943983142943981
200.3607810426946,2.401567661082
200.817499519036,2.8715958325756294
218.72922217018726,2.152973690802316
219.04765951390976,5.552102648363792
209.01683882900704,1.0962659533330246
212.38396054030457,6.146669589330657
207.85902869971426,7.600035407510958
227.203929756552,6.861562648525646
231.10059193074488,6.6936408190113035
214.0059040571921,6.573633449278649
223.13965338294656,4.70661116814582
210.02980132611435,3.632316854262244
206.19627450673153,3.8516167558832595
221.9664591427618,7.584748688195846
221.1681250379308,4.009273367587385
233.84512690010382,6.7526375268534835
237.51433093941537,2.7470853883951114
229.22387530590117,3.6255604710753695
216.25429509487282,16.647225511265525
217.50742084124386,4.836120012796131
199.15553910491607,2.831441049951649
213.543044344695,10.028999303006664
247.91355461049366,5.7661687808309905
208.06356316975507,15.664069808573661
218.19235217287329,5.044244119369223
228.60353437789945,2.2419285739950854
221.44515354638082,4.762302100243819
209.54694604990914,4.196063599506024
214.3619426759663,5.027075536750064
230.8093896133047,1.7831497330530846
230.00640901226365,11.113337492644694
210.70254889402804,3.930990313374414
245.87038582780963,3.866265916791855
221.0450303985012,3.338642302657118
203.8872553302025,4.149927469439289
233.1267729895614,7.099072807788952
221.64779925073114,3.6838124451599996
206.39008895023343,9.262967325963842
233.59175005051395,3.252612040951077
228.20277885915868,1.76928582220195
234.35013242557403,5.024201601830949
229.98119372072847,5.757017131648905
221.19695581761425,9.002341158717133
198.99137125052937,1.9153959978915496
213.85466277842184,2.7942963725692445
208.02408696953177,1.6876808328815418
235.16178373861615,6.513152556584492
205.3302246391308,5.794848738557109
227.92257168705532,8.2509373255983
235.8465029149928,3.909468127405736
195.97279825661226,3.403582234689957
214.6014672620037,7.499390451213296
208.60446529863913,3.5459941093312617
215.28324386455782,5.951041067770812
250.9165863460791,7.260959954309019
222.15459572299136,1.96700133239732
222.12193723464532,12.36002810249037
201.5372458164285,2.2575019403030545
203.91328492948378,2.4554111576398934
223.34759578990156,2.7660433932549715
211.2354651288816,7.598980282053851
199.47078853270528,1.984111430581062
215.9686966297108,3.247924522290921
217.3492931986725,2.1197452258195506
242.8666316295516,10.07952030384055
204.2942258425534,10.653883425552046
218.17676019067213,3.7062501684908327
224.73347485178664,3.7982219526509726
203.73569944224914,1.9714439512336615
224.44589272466715,0.1929201846144231
222.92673259791167,5.354163106931133
212.4021117661306,9.158316853566596
203.1974809160045,2.329036698205378
245.80048229195427,1.8477081409052847
228.23448537931088,17.192078795229676
222.598806307932,5.138617703573184
213.67328214417168,8.047185181926137
217.6979817890762,4.16881564020851
203.1426047242773,3.0750240260288235
207.28483219702056,6.215020826645697
212.1212190611641,10.870076655366109
225.2661993507257,10.874007473461175
201.65113462451959,5.548351255189894
179.05189639793508,1.7215524363100612
208.3196166031665,9.397056369519817
208.0639926239018,1.8534347867227945
229.1789255734991,6.382818362359281
220.20810247989556,7.065253855232158
204.09173187517203,4.928735629160801
221.55329903509883,3.4712336963832344
222.42719801603758,1.7496658353299932
200.83017053755597,4.413301951691994
221.92509967273386,7.048384026854096
234.0702317613292,11.599154420247835
222.0883433434306,2.3927624365097855
220.79755744596108,3.3692772985152564
222.72026695731876,1.7061560155163302
176.99084033479005,7.079551318707123
261.5637987602022,7.300615202244205
191.69389524496142,4.1165313649520225
217.242368615742,8.517640891846966
241.07544684406562,5.1224116003141225
236.19509145462678,2.5987331016009874
198.74299434079973,6.565288772668723
226.27300834137117,2.624838950962697
212.04565751122612,2.229123178825072
220.29946892654914,3.4853214851989565
210.442592991367,8.164681766500758
218.3302202138813,2.8019364629653793
225.63408763696825,7.099222876755814
189.6429575823479,4.496968441412629
216.99811429999227,1.9271668619099693
224.0554283510898,3.5307329865708654
220.5725761075277,3.163058581705001
222.48402091017675,6.282929846520976
198.51266181665827,7.28823209276344
207.83880985889513,3.1162566709402117
217.67384986640639,7.870255871601344
219.97906771395452,8.094606347719155
201.24554607682228,4.191342173441103
199.50431855975984,5.885529726060762
200.76425555001214,3.0376122283070583
218.00725398003954,7.160019187129648
234.99419187178347,12.438544910475343
231.69255926524238,16.98321764319427
236.07108637302105,5.408721271200004
214.66385226649174,2.009263709072317
212.02944336471393,1.463998109220247
229.34756736095608,6.151891924107806
215.30994378412416,5.241684803163934
199.771050798705,3.4785655400730526
219.16170163921072,9.827064652448154
225.52916084946156,3.6298649988363607
232.10538482274842,10.168000363595635
204.72848572932992,1.7733597947611193
212.6229112751849,5.426357065752076
205.62179131485442,11.497812430713406
229.17725664750577,5.312219063836927
211.67246179872959,5.088351410482112
192.83637450527752,2.984121216485758
215.38712536359589,3.2772090889900154
245.4176717560971,1.5864164278078698
224.88883569493314,3.6306509717117406
228.3976587428374,5.8795617748305515
237.02058641144248,6.128034763627785
207.639002006074,7.326468345658753
228.65499609547976,9.952594140634499
209.25893670203462,4.409629211993739
208.36558885881377,2.5210526102732356
211.63477120563476,16.431023833952036
227.13529644131563,2.1192845079459124
197.82966624237906,3.3278639335388682
191.29826111797678,4.688818350278351
228.5658940360206,7.41559229631701
208.24979526308312,7.15679644051712
236.01759216149804,2.8181598536172414
199.48866854938075,1.3176215492226806
244.66772262154558,0.8931708975507289
222.4190384817859,13.547152726536858
219.26483534644458,0.8325195269042709
230.87809925413762,5.021770086528934
208.0588554762751,9.914679950860254
234.29318467546562,3.0272783285214393
227.27499090405945,4.242559411893911
227.82348368291062,1.730963955127844
236.4227407205505,12.229462839942643
214.45640149580302,1.5895664876404365
187.3014023653513,2.5832010756321475
195.25411251908906,2.9666041820294913
197.02219157379764,3.7531334148268716
213.9194865020629,4.892814368272625
241.2947639001681,9.704578986646428
216.0401232610281,9.784621169138124
205.3452456564002,1.1715093058208357
215.32240820478378,3.588629761374249
211.96683945431027,2.338697198343213
201.28456404348063,8.138895342243847
200.4048161598754,5.644630733561338
216.47881481275195,6.7182922099248765
242.5513804339873,1.99894639291603
222.14687157805048,3.7202195115744123
198.6328898765934,3.92474983951836
223.39602472521767,3.8386241745899947
210.07067457638752,8.194143837333252
195.94877061404654,2.183955308975312
263.36696852344824,3.4018191668389233
198.61349099062028,4.601798780907443
196.20223608224796,10.692832285605004
231.05126939773294,1.3157683674001845
205.4262476687015,9.318609577804851
217.87729510988942,8.039813583377343
233.6584630368556,1.560373993622216
260.70670236772617,6.709415577865225
199.0207699879718,3.083796444249878
241.33597288743988,6.46957147330249
241.3721266818642,2.1702862046584124
234.15740541665588,9.152253520598926
218.93881434402846,1.2873648357744933
238.48522584527512,0.09874981209205841
191.16145661770116,0.7397966677636495
236.63217935242812,1.5645790778334174
225.92447444629693,0.5325501591264398
203.1579945589006,4.982097322212675
242.8212009288595,5.262259161605929
218.3650184730547,2.5627924555156305
212.0733813303982,1.1695417566558652
231.6776007401302,3.8989963859754537
217.7722186631101,5.66040855209154
229.54756648640915,1.3520116955905443
211.0788297431303,3.5020679639019425
201.09369842813473,2.9891441280414024
224.15043862253103,4.667903569660673
213.26144044297232,4.435019744515011
241.07426434320703,3.728116221621855
193.70455484283428,4.2056167231154395
176.12657620164254,4.939452401975675
223.96087129266525,7.096000370903997
214.34668037508914,9.439960115906175
235.7618494024834,3.1583444788412867
222.8682869207525,4.984965000829171
215.70923738011226,7.782184500751441
231.5603188121054,4.031794540478224
224.53271450198153,7.141474963213981
185.61201671031577,2.983251667498469
236.1827557709034,4.55139132796486
218.98895399901477,2.3954202658263517
202.68819581203633,9.323049780591939
226.90272288669635,7.9325553476302115
225.1846074147599,5.059944783661528
221.57049546749698,7.596559667760305
208.60464340612447,12.686842559878091
214.83381176740957,8.270618778039555
218.25167908649544,5.779531574202328
221.15005890368664,7.972445214390526
212.89990857170645,1.8451376068114933
228.114889994614,3.6615340033572954
196.7677219399689,6.32150668599737
230.1739624085048,2.535859890167403
216.46816877694786,2.8389176068372635
206.9886576736343,10.507415063467004
188.11807975208882,4.187135039182667
236.0893976626135,4.7736189429120035
203.64674273022496,0.5817226139494641
224.4773675024691,1.8939654636631873
241.06058103986317,3.2640817719047535
198.2731900648626,9.339035995041133
230.9415133445372,7.018620984678611
226.40197368079006,8.482806791035868
220.45681494251863,6.343601736004176
195.55413281315464,4.110928180472883
191.3797548531394,3.3387039038964845
220.35106981024114,5.927655237856898
216.19538846728724,3.913743563844308
205.99772671820438,5.2584728816946
221.41938609098835,8.684216548709589
202.2122154752251,3.4250497177562345
192.4662299963538,3.1608104742622425
230.01800412613977,5.344463699628367
226.20127044384571,2.010900693648714
218.7104065147904,4.094506577318816
219.13847860354988,8.74335316424507
232.3495243749109,3.1439159386850553
199.9764782049211,7.0227467861497495
206.444870383713,3.7473912881474587
202.7514615880681,5.039365186901018
216.63206138713957,4.3106313625930515
239.65357401501555,7.560376608123476
231.40585568396912,6.788648755380705
211.63284107506436,7.433984005614758
222.77053764677703,4.383796583451707
233.46657752101862,2.7566636079447218
218.0282614402015,4.566148221282986
237.44558674108657,8.869842467483087
229.86215934669252,3.635766099562656
195.05210912427734,3.208031469844344
219.70242380863252,3.0221655064429367
222.79372104603874,4.572570188621414
209.3568955809087,5.20693875422918
216.06025702521796,5.696645458832868
251.16341594464896,1.9747376463936908
230.24782258415283,2.947711207199313
227.45222208721432,1.5738507527750318
229.12896501220473,9.235228972944741
185.77510007243376,6.650952290381642
